bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
18,17,174.96033735066578,0.5471559476965898,69772.47995662689,24825.647499084473
18,18,174.7800661899903,0.6292845354558096,69762.38560581207,24390.502261161804
18,19,173.9526243598298,0.7667737159282397,69769.81926345825,19097.95175743103
19,0,224.8516306592657,0.11706472386928393,69768.32914543152,24013.473011016846
19,1,228.65887695866473,0.16018639018922523,69768.13547039032,23686.518313407898
19,2,228.50285847965796,0.187441687038735,69768.4096031189,25227.440468788147
19,3,227.9295990149678,0.2105379333476824,69768.29549789429,25118.386823654175
19,4,230.3320288230186,0.23211086003334486,69768.20737361908,23608.87869644165
19,5,231.93934477017908,0.25290902930931214,69783.8362083435,24355.764819145203
19,6,234.27909765612307,0.27316344773530166,69768.21964454651,25180.6681098938
19,7,234.97741275654062,0.29206133408349005,69768.09571170807,23779.972812652588
19,8,235.4696013024771,0.3107809326637379,69767.60429859161,22783.582845687866
19,9,238.22842131939012,0.3302955879554138,69767.4295578003,25460.521164894104
19,10,241.1908587307062,0.3506587967491921,69766.6219291687,25366.70398426056
19,11,243.2877942610251,0.3725740366043059,69766.12874317169,22923.281205177307
19,12,241.13063068536124,0.39579610204742877,69780.60315227509,23919.011749267578
19,13,241.46069747031888,0.42088031531356285,69764.19760227203,24712.17037010193
19,14,241.45803761866884,0.4489052559259142,69777.90129566193,24991.59881591797
19,15,244.60614803383538,0.48041676873938016,69761.43796157837,24291.338479995728
19,16,247.7068406182615,0.5170839314596322,69773.66609668732,23201.37391281128
19,17,253.60966016793336,0.5647538058652368,69768.73550987244,22048.11875629425
19,18,253.4155602233855,0.6280601301219146,69764.54592227936,23370.3990983963
19,19,254.91940512582846,0.7517332726368998,69772.85286521912,18458.325984954834
