bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
18,17,43.277606305264754,0.7393085261206387,96509.64079999924,35036.72226333618
18,18,43.3593542869742,0.7902514405459551,96533.54101228714,33789.63498258591
18,19,43.26228211819931,0.8565903019474802,96518.34207361937,32376.827097594738
19,0,80.82263159998014,0.1358372994267917,96567.42053699493,46076.658871650696
19,1,78.39124405040664,0.19286343566821354,96578.46832752228,44777.90306472778
19,2,78.19190938325009,0.2319548064830654,96570.70550727844,43458.252707481384
19,3,76.54662169704636,0.2657559754575351,96569.91040420532,43805.412284851074
19,4,77.1173835771751,0.2974555902079236,96579.76527118683,44651.393995285034
19,5,76.47083160193692,0.32820686497751667,96574.18831443787,43561.959124565125
19,6,77.15747763723245,0.35846544778698236,96565.17211723328,40182.85217857361
19,7,78.67649758242243,0.38814534132066364,96582.75128650665,42349.75781440735
19,8,77.6024078673325,0.41844493883767436,96573.6701669693,39986.88389968872
19,9,77.78516897606023,0.45021287498266166,96570.59806442261,41939.8709897995
19,10,76.9068205155068,0.4841885711528643,96575.30622959137,39989.17080497742
19,11,79.92998140190859,0.5195166005478371,96571.81989097595,38705.76791858673
19,12,79.3531412174243,0.5560755265619396,96574.08790111542,37389.774077415466
19,13,79.48420448396017,0.5939973086014567,96572.95969390869,38162.46323108673
19,14,78.90578277491993,0.6321707941565786,96568.99377632141,38093.55473232269
19,15,79.53378410545066,0.6711923516844963,96570.61256456375,35656.83319377899
19,16,81.09400773199482,0.7104539598209364,96577.33246231079,35677.79972934723
19,17,81.59833327757111,0.7526896185755896,96568.51326656342,37092.8744225502
19,18,84.08788651940381,0.8017846673734239,96569.59555101395,34079.57960033417
19,19,84.57303516811675,0.862417269952236,96575.66671299934,34754.04121685028
