bin1_id,bin2_id,bin1_mean,bin2_mean,WeiTot,WeiBlend
18,17,147.94080811016855,0.5376424531444677,215243.04460906982,74035.88722419739
18,18,147.77895519876927,0.6250021899138747,215257.66149234772,72881.98829650879
18,19,147.70709407681673,0.7675213395807732,215246.3360261917,69982.27579975128
19,0,200.04315865182753,0.09732121281870827,215247.0060529709,84754.29356193542
19,1,202.50665293006213,0.12676223582319204,215233.17153072357,81953.31419658661
19,2,202.48057760712084,0.14667320727285654,215248.3368959427,79183.06356143951
19,3,203.94340108048752,0.16452301240171557,215247.7793045044,78716.11876869202
19,4,204.4848819877638,0.18178945547272837,215245.38451957703,82589.60385417938
19,5,204.89958231643968,0.19875430605475938,215227.63566207886,84005.94034576416
19,6,205.73958321936377,0.21592291411442585,215255.7068681717,81810.7205324173
19,7,206.284289799677,0.2338398272698034,215237.60689926147,80315.39641475677
19,8,207.61503814722488,0.2525827979493724,215249.08990192413,80625.58121776581
19,9,207.76191665079767,0.2724949471962649,215229.62740135193,79721.58378314972
19,10,210.37277521532224,0.29358907781899324,215243.04925727844,81246.27935791016
19,11,211.70124457297672,0.315820941898705,215254.98442173004,79718.05890369415
19,12,211.6981613582729,0.3404329424820515,215233.73229122162,78891.26922512054
19,13,211.75216600516677,0.36782110828082065,215244.36380195618,81272.35079193115
19,14,212.32682442665288,0.39877611388620177,215239.83399295807,81721.97586631775
19,15,212.78629956181726,0.43546239885416915,215251.4724330902,79883.9034166336
19,16,214.30296608472833,0.47872037743403956,215236.59508228302,77342.61287498474
19,17,218.3903838966755,0.5330337295588533,215237.95268535614,77659.22837638855
19,18,220.30046625300477,0.6095068815372877,215245.7077512741,72520.39675045013
19,19,220.7013374308929,0.7497188009191624,215247.448969841,67008.98700141907
