bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
2,19,10.039843083193993,0.867773873880742,-0.5502080114759026,0.20189034458106545,-0.03579204982048163,0.18647813284551226,-0.004278475647213302,0.0019273996590501881,0.006323820763878597,0.0017867013699412939,209010.21269999997
3,0,10.976912437944819,0.23741743657237144,-0.01382494085428944,0.13146106546825287,0.49404544690788565,0.1395698350982622,0.003375483215294365,0.0013675092675222383,0.003850073878321964,0.0013809567216708524,253149.6132
3,1,10.960682709153984,0.312048372105199,0.20178679346688702,0.145874204115152,0.17539618043786614,0.13788928236367365,0.0009726479092371162,0.0014680095608512159,0.001702732824526954,0.0014734842325994878,268636.0318
3,2,10.964217657142818,0.3571015378126028,0.04661613921041338,0.14711946435713932,-0.1114290952183378,0.14815549344026535,-0.0008844822281220681,0.0015224061289249656,0.004848638819776605,0.0014699702927805176,259206.47340000002
3,3,10.96427957698956,0.3936612746377003,0.18758810326568376,0.14402463593675383,-0.011018084095759724,0.1439654580246136,0.004159274681391057,0.0015109584536998346,-0.002593105052776597,0.0016736208749219485,264531.42769999994
3,4,10.963176299576052,0.42702795405769584,-0.3725880468379619,0.15983311593549163,-0.05362523347414827,0.1638325035110057,0.002410706939477407,0.0015527866265794888,0.0008842289204858164,0.0015803680046555864,260862.11680000002
3,5,10.963632729432192,0.4575023635359314,-0.020381208632912776,0.1576455881848839,0.12283440993943112,0.1514825201188662,0.0011700159289862876,0.0015605559930161215,-0.0022776163497282395,0.001634439127783468,265518.3038
3,6,10.963375293964402,0.4862819138406895,0.2739291972797163,0.16822822815171518,-0.04837434824499796,0.17747356017722948,0.000710764762070692,0.0016012748156774323,0.00026202180435442506,0.0015800513922112867,265328.7232
3,7,10.964071197319866,0.5136461179803737,0.3584992780541161,0.1739581374238725,-0.5277573986770412,0.1790925391773628,-0.0046289055159274796,0.0018351181576572344,-0.00154684659105284,0.0017344010172457428,256266.43860000002
3,8,10.959647262052515,0.540642244218784,0.3325816685766032,0.17229201734769117,0.4121065128591437,0.18359002182059847,0.0038890640691105257,0.001654606837201434,-0.002829684089327378,0.0018646088443895847,261143.2755
3,9,10.960065395705133,0.5673705767137898,0.17211653200190988,0.1742230066295013,-0.05432059106738486,0.18759666317409912,0.009526224370535057,0.0019423922668453599,0.005058841989579311,0.0018107842710247575,263011.5688
3,10,10.963645233059053,0.5938755979750762,0.17630943181218311,0.1697263184167644,-0.7551075678045782,0.18134859802551145,0.0033071918024047413,0.0021103104740328206,-0.005012398791299597,0.001798252869425788,257919.2671
3,11,10.957125926216262,0.6202638875333808,0.30646631154365045,0.20681926168261874,0.13158167712050753,0.19128929855417298,0.0035452187848195303,0.0017516650760704673,0.001443227093425784,0.0017846581127099802,262112.3947
3,12,10.959483899652227,0.6470414666843701,0.0174964769498605,0.18694035129278513,-0.08542432042391877,0.20068106844119807,-0.0056929947591204035,0.001944761788310735,-0.001481436027966028,0.001956356954383135,256279.2809
3,13,10.957467494996518,0.6740621966304008,0.21160819756098176,0.18902927900790586,0.02063977749599162,0.19330942310214816,0.004732873884767955,0.00205853729893522,-0.0044554503016060246,0.0018691785397035464,249774.00799999997
3,14,10.958005406331967,0.701108582137787,0.09861599093758001,0.2086059201163179,0.257185316149875,0.1994357675432996,0.010524825137821789,0.0020270688956923197,-0.0036930489812718693,0.0020493795921267704,247925.6191
3,15,10.956595891433782,0.728806000771953,-0.06378198569501867,0.19537813760161674,0.07340546042426345,0.2082336347289407,-0.004449717926426394,0.002330996694486506,-0.006472561104257219,0.00197831970558927,257180.8422
3,16,10.958147215556625,0.7576371425697299,-0.6552498099706471,0.20135567057240672,-0.03655102705028756,0.2113724624355436,0.0005608308148244788,0.002171418116943538,-0.003901222288825246,0.0019173666463478626,244403.5768
3,17,10.955389998128606,0.7885678573602927,-0.17076124965695286,0.20276503027719742,0.13569895215026478,0.2037098417491786,-0.0012013866037020402,0.0019406210144473888,-0.00273448152975351,0.0023361900612385218,247203.72850000003
3,18,10.953546551645955,0.8236400250275577,0.35973982818065503,0.20174759923423555,-0.029722572335431543,0.200696109914425,-0.003117676714399126,0.0019268189536391506,-0.0005377108922308422,0.0019816085380641594,236906.0411
3,19,10.957173187172558,0.866068547439271,-0.22371744385518466,0.18813824733176682,0.15570894117172313,0.18253967383114933,-0.01290527048165065,0.0019890131083005248,-0.0013049832222201357,0.001982001402608142,212950.15649999998
4,0,11.84094589864888,0.23331360944755636,0.18433785326067348,0.1283278850063748,-0.5700048986717768,0.13193156978849754,0.0005632621133829409,0.0013465158318724567,0.002596853911223999,0.0014290886776422032,266370.1479
4,1,11.834762512791075,0.306857120440826,-0.07481300880881875,0.13704823532963556,0.028599557696003048,0.1303500825416046,-5.835329317495724e-05,0.0014383623274636375,0.00025410023171621343,0.001406277362823545,277367.09609999997
4,2,11.83999360883248,0.3517740870526871,0.05178883151679092,0.12515878892167326,-0.09613563303216596,0.13244499342744073,-0.003946426384282132,0.0014272141909385389,0.004221694346797408,0.001442121512454498,282150.1697
4,3,11.845638235093558,0.3879005102363741,-0.21822501971090202,0.14150016008166488,-0.13271044769128804,0.1407879098852499,-0.001728866930298788,0.0015348354485115391,0.0008904996147396061,0.0015019432026428172,278526.4784
4,4,11.842156283055633,0.41975159042569365,-0.43540830764069754,0.1516410446438669,-0.0014550636036873034,0.15283011917929232,0.0029763451703253415,0.001510724160453228,0.003043195807057345,0.0016236591367457566,273149.7284
4,5,11.835532999699273,0.4489841842308986,-0.21226580122716332,0.17863256128535088,0.40380570674476124,0.16321989823268018,0.00320270315938511,0.001660415053141782,0.0069259764515750555,0.0015982772699806133,276440.1813
4,6,11.84560203004988,0.47669224087373024,-0.3807531933986393,0.16243453834173996,-0.2738968014224395,0.15746450478544163,-0.0047852078822762465,0.001611832340126531,0.002443102792102197,0.001731501546515587,276867.62069999997
4,7,11.840773403395827,0.5035573824950959,-0.6260073697668475,0.18096287126544605,-0.06093292628249585,0.18217124155121128,-0.0005799726404029149,0.0016550357127425093,0.000817097062528493,0.0016161009815902334,271208.9902
4,8,11.83893292053007,0.530097819214212,-0.14412078960493738,0.14808041743632658,-0.25405360228322876,0.15612320168274918,0.00040708184875845745,0.0016037858694259515,0.0029281202178471576,0.0016812859788921822,273989.5652
4,9,11.838130985816703,0.5565129290302595,-0.09235850507350792,0.17064510589234788,0.15854807112058508,0.1760473869281903,-0.00041892451997807925,0.001747821229554443,0.00020147084450012855,0.0019276875880681475,273174.93069999997
4,10,11.842422692640065,0.5830295917305534,0.23909849525365884,0.18984431995373183,0.14759546396468426,0.202200725151594,-0.0013507252098953414,0.0016419414825431914,0.0008486653538180805,0.0018059990585124648,273011.81629999995
4,11,11.832547264314917,0.6095403954470723,-0.5900472551316158,0.20760140883216532,-0.23883200917055092,0.20052522003429693,-0.00042685032936721476,0.0017408840706226317,-0.004459673003364281,0.0017980552187808255,266211.8878
4,12,11.832308588566569,0.6363471939704594,0.07577587438810253,0.18621804851194773,-0.558376394874111,0.18770531917873437,-0.007231800686741778,0.0019803657136757014,0.006598011802482048,0.0017933442593888885,266432.54970000003
4,13,11.836584679923458,0.6635443154213532,0.11672416907513615,0.19904099345340226,0.39086532206723584,0.19034783849446768,-0.003376254200298732,0.0018074530802318367,-0.0018951204850268537,0.002064501787223885,267296.4857
4,14,11.837402207172957,0.6918955694269382,-0.3959138674014003,0.21174176579502663,0.18878977424495028,0.21400069118603132,-0.006710577047196355,0.0019444721598088491,-0.00024148391398168875,0.0019461797101745892,271803.892
4,15,11.835950008036372,0.7214254987677999,0.3054409927672381,0.22177828230581836,0.15495984755117195,0.21544235301065567,0.009374391220760812,0.0022035703705570084,0.0007062089688761958,0.002040321935127273,262611.7569
4,16,11.833588335800497,0.75163441116542,-0.09576456718886572,0.20054625799067768,0.22594330493094952,0.20097046667679272,0.004489836044038278,0.002034049857863276,0.01181975906918683,0.002203331915230628,257517.8039
4,17,11.835037543909692,0.7839269147347322,-0.17083040056531257,0.20768671210422102,0.025092412062176155,0.20091529097510555,-0.007373638871905547,0.0020831459391544823,-0.006629681777003296,0.0022194579127202464,257361.8885
4,18,11.831167812069506,0.8204202680497293,-0.6331912965942318,0.20948940744724834,0.30319648448385556,0.21079268013174288,0.005734650116612687,0.00214346083834809,-0.006059532386261145,0.0019960913332124,249145.7946
4,19,11.827338034371007,0.8650642166578585,-0.39816846046743076,0.2036718055259624,-0.32533569941735313,0.1991565589998956,-0.00036208603563508875,0.0018956620603734424,0.004690781885538217,0.0020265406630660733,220373.0336
5,0,12.705520854210762,0.23035776979861433,0.09719642671840839,0.1278472004839102,0.07654381596451847,0.1269827011202885,-0.0003500443484467966,0.001403454625173422,0.0013993699611157802,0.0013831853226010556,264354.4684
5,1,12.711864027044147,0.3026812887952487,-0.1483959870078008,0.13864723606778023,0.2228889159944218,0.1446938039795454,-0.000435571392774922,0.0014484938609806966,0.0043424888752027855,0.001422027774266487,273347.92840000003
5,2,12.705681545961893,0.34630869326280345,-0.3619235126524148,0.14659564033267422,0.10978004787469775,0.14591671376292575,0.007832980475399504,0.0015613414228635694,-0.010745018266919044,0.001582178550232053,268371.7434
5,3,12.70879698435337,0.3813465561342038,0.3663554658310978,0.14299073872686732,-0.12905374799825356,0.15295299509213148,0.0067531946703498075,0.0015789716177637997,-0.005475272030219707,0.0016218846276754555,278555.4485
5,4,12.695926449634111,0.4125643741731592,-0.3154100573117322,0.1530151122664279,0.2221664585582313,0.15084086138853525,0.0014938832106336027,0.0016158977532419142,-0.00903442444469988,0.0016703778069822267,273050.6335
5,5,12.707846304552563,0.441664228642425,0.3471941600473726,0.16823223626640527,-0.09891116818443432,0.178933702864512,0.0013858225923121749,0.0016357743416737063,0.0025361609628940323,0.0015683018127763716,274006.7198
5,6,12.710558345298663,0.46853660115283113,0.051892980131632724,0.16901627944901615,0.1896649288922098,0.17879067861805167,0.0035493864542357257,0.0016174447799279026,-0.004551354231167137,0.0016109479009643584,268170.07210000005
5,7,12.711488772186431,0.4949418762508842,-0.2368930908910332,0.15752983641703586,0.13091802879637185,0.1585242129736002,-0.002797882323108921,0.001792970438778722,-0.0015555248153292886,0.0016132778499787326,266306.9512
5,8,12.706320660470546,0.5204319396888717,0.17027791910828602,0.1717884660814928,0.05289859629603463,0.18237410875739826,0.0028708156272259024,0.001619067957423015,-0.008045883416793848,0.0017597923507011643,265266.3325
5,9,12.706079204739426,0.5460547948725639,0.33147806036322364,0.17949762818408746,0.25175012809402514,0.1808926080820008,-0.004718529599281469,0.001722232369297136,0.008324985526811294,0.0019420221058791402,263276.9169
5,10,12.703296435696055,0.572488672181032,0.5966556143402755,0.18368378770745797,-0.06370002622155647,0.1776166157287798,0.0002618051405230386,0.00182996131782408,-0.0034209071957673957,0.0017768604991637354,263646.9266
5,11,12.701708320709468,0.59945915769985,0.11747380996975078,0.18347061525476335,-0.28916202665989926,0.19488848080956234,0.0010733663795334425,0.0018262118054231783,-0.0033437459878604683,0.0019750495720611094,268818.5687
5,12,12.706625313359456,0.626290132055157,0.03178248852185742,0.1896590875169704,0.03175786148562333,0.19715339036910948,-0.0011851420959316447,0.001959322047789566,0.007036010765773764,0.0020252609556095963,255569.03939999998
5,13,12.69760887303991,0.6541841889965254,-0.708644677408256,0.20496794060314424,-0.5046778544863921,0.21320802777591036,-0.005663617095443193,0.0021938073558554296,-0.003381990719302079,0.0019139456786822035,258425.3
5,14,12.707514637179518,0.6833032988335969,1.0469101158855463,0.21567301661300217,0.2680531947156911,0.2147981067396772,-0.002051842086778835,0.002035110842408422,0.004535395689737451,0.0019422895621412522,256483.60020000002
5,15,12.697671008928731,0.7139553138039797,0.0933288936488848,0.20711699122897914,-0.11485227004625703,0.21657037027440035,0.006581998904111319,0.0022145708878809397,-0.008382446641245433,0.0020512679029561455,261952.1614
5,16,12.698414903716314,0.7456373837202286,0.29816711959791287,0.21627394799772282,-0.46177997267951953,0.20908676414844055,0.007861849815196522,0.00225529258132846,0.007232622601157757,0.0019797785269122553,254485.0828
5,17,12.695783318583185,0.7800598730848248,-0.0040958775631460154,0.2029813173331247,-0.08252037116740306,0.20598152854723129,0.003958865164471098,0.0019750577699440635,-0.0016694453211584049,0.0021466936612211363,253511.8166
5,18,12.692119960572999,0.8185290418808384,0.11604920075279043,0.21462768148723624,0.1081812177912368,0.22778835972191244,0.0032564465065024876,0.0020081740457381456,0.0048544349678644886,0.002007297734029936,251406.7968
5,19,12.705861969982635,0.8646505943037032,0.1349093880206482,0.20022824759690455,0.31428702170300676,0.20690356535519927,0.010950747581843792,0.002153482592074842,0.001996027577582711,0.0021130244061847887,221285.56660000002
6,0,13.580830363957553,0.22752432007461604,-0.2564151785243599,0.12740015389120776,0.40468133251680216,0.12373217487926493,0.009808026280495555,0.0014408110446755484,0.0033660488006827067,0.0014065195075226092,281379.6214
6,1,13.589265522868052,0.29897012166210074,-0.12704989166118275,0.126683268063431,0.01925077294267506,0.13901266466029402,0.003907691175272996,0.0013541630462995222,-0.0030397705849801986,0.001384590113245718,290041.61699999997
6,2,13.582228879000306,0.34098530333411764,0.2819207056795833,0.13847254210234242,-0.0048746116740474394,0.14162055258145853,-0.003976151275613235,0.0014912436776322426,0.0025274310143309953,0.0015669879829127854,277566.2438
6,3,13.58775474732276,0.3755084742966832,0.059136829883232045,0.15086175193908002,-0.22483865109074133,0.1493342378833235,-0.002739954387583554,0.0014660475402243332,0.002236116468200834,0.0015785501102032924,278204.278
6,4,13.579324808609176,0.40565997880770627,-0.1505996084934263,0.1455844703583908,-0.1215696603198482,0.1440464375845796,-0.0010506708675342257,0.0015313485624614386,-0.003032739520619994,0.0016016624474945425,280724.2192
6,5,13.572777946656476,0.433870945160399,0.3130403766538042,0.15359090594936284,0.01253994121101453,0.15648834949824367,-0.0010151213499645024,0.0015224937399412766,-0.003793914334741674,0.001608414790517317,278635.2316
6,6,13.582439713724668,0.46074306430666034,-0.1802616003270229,0.15178093908576742,-0.5017724524722695,0.1591159769413371,0.0024217661898243985,0.0015843150516760712,0.0030493086899661737,0.001615633663534227,281164.6375
6,7,13.572390269877298,0.4865557326016846,-0.12492660942285118,0.17011221697395246,-0.346181431919428,0.1701134660510506,-0.0012687693825074913,0.0015196450559600806,3.8663864700018584e-05,0.001540830619473434,291022.7061
6,8,13.57746495586904,0.5122985169604218,-0.031889147036600896,0.1578769793281647,0.2660578374332132,0.16333049985482181,0.002866259278347924,0.001686706716236702,-0.0012910401475925498,0.001590784061605889,284927.953
6,9,13.578468154395832,0.5372822650481534,-0.07650254047266272,0.19473450179748406,-0.2015512145134269,0.18707608048952826,0.00792932674160445,0.001955766583408884,-0.0018652251334386977,0.0016725505688041356,264563.3195
6,10,13.581973716452692,0.5632385485954863,0.17702857500993135,0.1692345252058515,0.26370402343091465,0.17704239529466015,-0.004314992100035781,0.0016521329998225793,0.0020727724272342507,0.0017663273526462673,283425.4339
6,11,13.572696566090025,0.5901899343334933,0.3782094869670004,0.17620105885637916,0.3149076769685488,0.18407435193446237,-0.0051948666867513696,0.0018068568616893216,-0.0020333782095838275,0.0017133302255499091,272818.6751
6,12,13.57553777886527,0.6174399154204742,0.2749177299560341,0.1824813803868564,-0.42632595254137995,0.19277583829618197,-0.003000433095434198,0.002087995935261325,0.0018686108115520289,0.001838637130012956,270387.92130000005
