bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,varWei
2,0,11.068576946881457,0.24319804338074588,-0.01251467199368004,0.1491906643942838,0.036127808250562644,0.1551497966398827,0.008583028585878377,0.0011795326977059918,0.000475403170481781,0.0011656494534776896,391456.77680000005
2,1,11.0631908921681,0.32244065014765977,0.09019021987125858,0.15498159203711678,0.24842097870050073,0.16784851972236617,0.003585238796699295,0.001307386015547597,-0.002872226576312993,0.0012796044004945075,398116.3772
2,2,11.056664936651794,0.3695702389674865,0.17314085855208658,0.16391776261662067,-0.36622389108907727,0.1712246285063461,0.0019307109722045837,0.001240150132591811,0.0020264047301620136,0.0012665794464831919,407579.5405
2,3,11.06032009281361,0.4078688842048901,-0.12662961190086638,0.17876244936011404,0.0673941899597378,0.172141033697046,0.0035287576062618467,0.0013044371009308115,0.0010156370455633092,0.0013016525012014535,401528.87080000003
2,4,11.057712733615277,0.4415710108108105,0.042873858196777276,0.17733400012324832,-0.06987733715985216,0.17962337686857022,0.004194628569042017,0.0013540944811073136,0.0026036847087251777,0.0013664441123792397,400012.45989999996
2,5,11.059410751952635,0.47234915299049895,0.04945733683996619,0.18481641708238725,0.05436944214689968,0.17844351906280234,-0.0032385917532524316,0.0014337908585954102,0.001475748751500336,0.0014726488854999644,394217.56259999995
2,6,11.05180056172377,0.501602267454372,0.3578147882230316,0.18490359606664053,0.3711882669338253,0.19645558210148573,-0.0023858945964768787,0.0013537053853435164,0.0028981053995129655,0.0015144318996699005,397363.9218
2,7,11.054116054568466,0.5295852048725797,-0.26843307797337373,0.18861641127197784,-0.252000510825403,0.19094912813785056,-0.004793336732375815,0.0014270455282815713,0.003727092005769693,0.001451638846579227,392124.417
2,8,11.056029887797397,0.5567788772130746,-0.04554331767576581,0.196916043123743,-0.21447803939054097,0.20416111094390316,0.002350083487881263,0.0014515001468786127,0.005396871465191961,0.0015050973056927768,396985.37309999997
2,9,11.050448929832,0.5831712897669556,-0.2960350709571153,0.19925018255015317,-0.3991986931786747,0.20780824512935747,0.005741422333270563,0.0015550723040085946,-5.2550294887320187e-05,0.0016195887899981842,389106.1265000001
2,10,11.050380891663488,0.6088101253630274,-0.021576111578452434,0.20939046021649133,-0.23860482358559285,0.21321881817699762,-0.0019340355211673143,0.0016620509467118244,0.0101478382980154,0.0015811395522464888,383235.01139999996
2,11,11.05425596377829,0.6345408418489519,0.07689385030681818,0.21986571062384602,-0.18228599155503855,0.21576551021451482,-0.005722544387383808,0.001537958847177695,0.0056404502163875415,0.001558452874460536,384945.46790000005
2,12,11.04080447870881,0.6600047175510084,0.3458896790361964,0.21536199072127643,0.2777824177736673,0.21357173517853328,-0.008660972213388742,0.0016514367835876065,-0.00521369341859721,0.001771964872737777,374542.3225
2,13,11.05110175166815,0.6855834814933033,0.20225260787465693,0.22944240295389637,0.06158470503951923,0.22599803414751338,-0.0017499060219893676,0.0016046391033195417,-0.0010005176421034607,0.0016738091212275255,381892.26680000004
2,14,11.048071939636447,0.7114765640462675,-0.20568498842260677,0.2318779752940304,0.19372392615709957,0.23347814358226843,-0.0016136700853899757,0.0015660452389552844,-0.0006327424661263949,0.0015878135855699972,377032.7505
2,15,11.038606272054507,0.7380116913253937,-0.09449872557608291,0.24013286191663843,-0.6676273060395987,0.24267433611455944,0.0015070070954536947,0.0015891915547788414,0.001073592117372474,0.0016263740941169207,374832.96699999995
2,16,11.04322281048401,0.7655634211364503,0.2518768936815443,0.21834318465446229,-0.06269493954161118,0.23037384366259875,-0.0004800321778644633,0.0016965587569209367,0.0023051379595596007,0.0016495995955769156,377800.35160000005
2,17,11.039706903306017,0.7950772776379043,-0.1561003697495211,0.22641505736012013,0.7842700929801555,0.23863153117721111,0.004821649810088853,0.001590688989021744,-0.001428801008459578,0.0016596513880011757,362744.56239999994
2,18,11.041968919722493,0.8282361589500927,-0.1918702894223016,0.2235943139110441,-0.22077245304927065,0.22680932055857764,0.006367229589961107,0.0016643637978693972,0.004240259474922725,0.0015809230751262266,359910.58949999994
2,19,11.051403642635059,0.8684705884764923,-0.5209204285683476,0.2240024920985001,-0.20422359145442703,0.21922412700969185,-0.004386715470857174,0.0016055875799108029,0.002528657260348362,0.0017512690904038565,313957.501
3,0,12.276652274055627,0.23751009228935605,-0.22609389105253652,0.14632855620808324,-0.13060876806217064,0.15352782807293103,-0.006438133200740988,0.0011902853375687374,-0.00029938546808040543,0.0011735477279911763,407149.2645
3,1,12.270091882870252,0.31622803634396646,-0.11037723813094429,0.1613812397620322,0.029222308144599425,0.15361236793154903,0.0017156751347648794,0.001353352381368317,-0.0028052495908139907,0.0012587437914160214,400402.1522
3,2,12.279461343155546,0.3616505194796676,-0.39365680354136307,0.1695216797936074,-0.04383152354486219,0.16105214248578434,0.0027599543206869017,0.0012761826096260333,0.006844438592580261,0.0013189751016883804,399509.9036
3,3,12.278301541389537,0.39793944378024737,0.022223192380971302,0.17732344220038612,0.1514530847984039,0.1799155501116088,0.00023388412933343105,0.0014081775931841548,-0.0008782248792707948,0.0013249702152824923,398537.2913
3,4,12.275753261411673,0.4301770270091886,0.04212528234727591,0.1865520952106857,0.11873534595787233,0.1826006829474597,-0.002589033402508698,0.0014087419833202289,0.00198840959626027,0.001319539913355276,402500.629
3,5,12.279486974293988,0.4597848470663325,-0.2054530258114603,0.19324022248088463,0.29145792995473724,0.19017909572664468,0.004664886143960454,0.001468705856606186,0.004044906738322302,0.0013681106942030454,394068.4056
3,6,12.268864137632457,0.4879101129463057,0.07998133801593833,0.18956906491327674,0.05490767346373067,0.1889273376033554,0.0003227544281118272,0.0014720308171660003,-0.0035129964998678286,0.001426895952573434,382439.64269999997
3,7,12.267312456528728,0.5146641275463191,0.176964571486996,0.19946936253103245,0.2797870864251075,0.19843653709241932,-0.0027549139673170193,0.0014093552823729101,-0.002426757368006855,0.0014545087155973895,397149.7981
3,8,12.27412134414228,0.5411334370487515,0.10146492033271623,0.19983726473226196,-0.24505265138748245,0.2038133582690711,0.00319687899603084,0.001536518907684681,0.004461830991541533,0.0015217393992995878,381944.18559999997
3,9,12.273696675379059,0.5674282585938343,-0.45865006441133493,0.21144747199147002,-0.053730296593762245,0.20279098595279388,-0.0024295167487018558,0.0014868950258875163,0.002041367219610131,0.001452958467300291,383943.78880000004
3,10,12.264540042700327,0.5935920147228646,-0.09967015875420074,0.2196796180553317,0.459610914927475,0.21565533322456856,0.0026688180130368527,0.0016159963400412007,0.007691419363258587,0.0017409625338844408,381953.9523
3,11,12.262087372041139,0.6199520367612372,-0.26482607778995787,0.2155138084119467,0.6422672688750514,0.2178581804577887,-0.002555679268800688,0.0016579462720705007,0.000759786488539775,0.0016721205121838403,380546.18120000005
3,12,12.261027862007841,0.6464790179362475,-0.07071940475869809,0.2234632938661709,0.38137795168434224,0.2195868306619889,0.004609133993305139,0.0017028599928781793,0.003835936695463339,0.0016416649473901762,378020.9007
3,13,12.262611577042884,0.6734543204754527,-0.24848570650123486,0.24175983771889015,-0.22145547447123257,0.23948721558632385,-0.0006953276012379623,0.001708489771230482,-0.005071268391777972,0.0016612777507836916,384313.34880000004
3,14,12.260585610909041,0.7005712270169306,-0.19925555584505394,0.24465673717178307,0.2655363048443051,0.23375363027633805,0.0003616089393408945,0.0016183455502846089,0.002650515908957098,0.0016879742370884854,376026.9329
3,15,12.26419606840345,0.7287221919471312,-0.3517647864740072,0.23517371356664712,-0.017827200453141585,0.2330756062918069,-0.001050817439715194,0.0017822150387753822,-0.00332933926809424,0.0016631872874418785,373854.87059999997
3,16,12.26524164435173,0.7581100092334471,-0.026889539930682896,0.25035769740379216,-0.5390704858147655,0.24783021260915294,0.00502928980485975,0.0017320045708172143,0.004469060274377355,0.002155475911188243,366554.593
3,17,12.257672747656562,0.7895716036752569,0.13249805363482303,0.23988511372599347,-0.9082294159184018,0.24078365949672553,-0.0018335140262890652,0.0017959736928552434,-0.010719753369725695,0.0018849759733797248,363108.58999999997
3,18,12.265973336920597,0.824458244385917,0.3071674240416548,0.2465777743577911,0.016723799247727586,0.23552050690613316,-0.0011637279511348124,0.0016763622936402714,-0.004826335223828842,0.0016016070937034303,360426.2004
3,19,12.269890672901852,0.8670323611997063,-0.45114199723964526,0.24941958314486443,-0.9136141801645208,0.24839074703219524,0.0002922646297765791,0.0018425518312790248,0.009054967513904617,0.001730426790534783,313224.68610000005
4,0,13.465379748110033,0.23344172621981477,0.05974489034433535,0.14553681587220166,0.2591058289082021,0.14730917032648064,0.0006395155873620339,0.0011302459485356474,-0.004157672643848919,0.0011257394308832858,413288.35839999997
4,1,13.457911815878651,0.30970588903591706,0.09600086397895136,0.15735280844136623,-0.17881193886487437,0.1546350525074168,-0.004223206032888351,0.0011956384867652004,0.004002319823874795,0.0012218847249466714,422693.67579999997
4,2,13.467010794313508,0.3544633683766025,-0.13514262833163249,0.16781834354715966,0.04979847127574235,0.17143155413365405,0.002204985372328499,0.0012501988804218872,-0.002533007169940907,0.0012204155811339449,429814.73500000004
4,3,13.457835148516605,0.3902690981176618,-0.10118241254647378,0.1759430277107827,0.24290427462289016,0.17771419108791592,0.007463230487069548,0.0013681994537468997,0.0011908333171638202,0.0013464531489515029,401151.12730000005
4,4,13.458215551777615,0.42162666225843043,-0.014633116046392747,0.17757109871389803,-0.19229108308719647,0.17927200251996783,0.0007415207597585724,0.0013693339516660963,0.001640595270540702,0.0013230515009586912,411454.0561
4,5,13.452437707017262,0.45051458784283804,0.2164390945573055,0.17673898948172975,0.2610370833662694,0.17526915429367212,0.0004171685410588323,0.001384069810689203,-0.010531896994802295,0.0014740219773854628,406993.29819999996
4,6,13.457786715214095,0.47746634273203287,0.4563445668667695,0.18147900839756037,-0.07855128603375659,0.178506165031659,-0.0031561247186453725,0.0014950844520890602,-0.00409050574231337,0.0013713947925803032,413526.00480000005
4,7,13.441221574010353,0.5035648174270962,-0.018363884053310256,0.1917621334033748,0.03221395337477409,0.1967964195040782,0.0018538456046191727,0.0014069678129397278,-0.00410170368918045,0.0013868503848736438,408701.5226
4,8,13.455245202386703,0.5294780416286473,-0.13128076553380144,0.20376724779779007,-0.023454768384960665,0.20593734670013455,0.0028154359795676503,0.001447949181836689,0.0010063383342982072,0.001436265447515146,396635.48470000003
4,9,13.454255362753157,0.5552591588376826,-0.14983562330080574,0.19958372416784226,0.013917374103853597,0.20380951364015149,-0.004208492283630245,0.001480401012800497,-0.0004886704695345704,0.0014635480516021469,395188.1641
4,10,13.45215085375412,0.5813948576684224,0.04197690701340299,0.20890034784393302,0.30784608546319625,0.21706453067005752,0.0038945201544973457,0.0015025458372443555,0.003688258222800455,0.001652467364602164,400702.1897
4,11,13.450957396292148,0.607969860620888,0.5485962129277913,0.21570000552595514,-0.12250412909872854,0.20646498528400659,-0.0014997001303071243,0.0015687060377928778,-0.013819763658774917,0.0017784786176220369,399698.19200000004
4,12,13.447702026221256,0.6349561886787961,-0.2815978355836238,0.22341163699166222,0.1227575529121787,0.2314558961250338,0.006719259737069458,0.0017044750186210875,0.006575865605038156,0.0016648045669456497,393244.0193
4,13,13.449349429921627,0.6626355659368948,0.20155128386322904,0.24389574748290394,-0.023065676186918037,0.23281062012512935,0.007671638799633151,0.001719797602509201,0.0012302647775392157,0.0016864515088307905,385499.08969999995
4,14,13.446318671493419,0.6907578303885609,0.09612401038191942,0.23030035423038978,-0.6328439424819833,0.24033424749182772,0.0006044071997671224,0.0017252482458951007,0.00456504914574769,0.001674895248408368,394210.74929999997
4,15,13.448733387359,0.7201266495780305,0.09544801940495581,0.23281377404953668,0.5121950639854903,0.24087411084426924,0.0037788926510154224,0.0016535080091837303,-0.0014144807783106096,0.0016689752324065112,381540.59920000006
4,16,13.440838904891292,0.7508464118288882,0.47741978055196793,0.24689533066766817,0.22502186271504201,0.24069795818671402,-0.002357446643229032,0.001660538674656015,0.0022952874864496306,0.001944824657214939,385548.3838
4,17,13.446816196879375,0.7840699065798821,0.313470412375956,0.23860564610937912,-0.11130719389365569,0.24708092714199315,0.004864261038759338,0.0017748629930384636,-0.0021901622918728625,0.0017770163417402444,371981.21810000006
4,18,13.448072960672594,0.8218094437647335,-0.14584301281211112,0.24475451360721592,0.28000439880919137,0.24391672103686782,0.0021882529520291416,0.001601762008906385,0.00332672995661435,0.0017311130941701659,374524.9657
4,19,13.444461829968498,0.8663546066151423,-0.08434120618665741,0.23842094067531164,0.0385101162229799,0.239205066852046,0.0014036775331153582,0.0019276514898283487,0.0064849838874351945,0.0018287659251107853,324424.5541
5,0,14.67562949157624,0.22758171606074576,0.15991088459589886,0.14465335356128664,0.02585290717097929,0.1448686901933601,0.0018646777165051873,0.0011029557957385765,0.003798986905028255,0.0011292048556038408,421642.1387
5,1,14.670607730289431,0.3037034300307752,0.09670444523160023,0.15143293674928954,-0.32216650617333004,0.1543055526895019,-0.0008073752883116981,0.0011641362949296593,-0.0018199924025365424,0.00121093193608574,424559.1926
5,2,14.656866408652249,0.3477864058704515,-0.022212780457762753,0.1612652260459873,-0.21503120669701034,0.16276031293306245,0.0015302920535010518,0.0013118199155385867,-0.005278235414065438,0.001314934895313708,413051.3093
5,3,14.662380245331216,0.3828357798970279,0.1926991147035775,0.16938596428239908,0.023534825687573178,0.170735821629105,-0.004899879349363491,0.0013136721343248315,0.0005063321695293721,0.0012781666156996248,410868.9206
5,4,14.660115963759491,0.4136383356383909,0.11005008551838197,0.17669344949750623,0.0007081267859603655,0.17720903105746585,-0.003268447765043563,0.0013737117599322962,0.0009429752333687615,0.0013387668917125297,418623.5011
5,5,14.668966871240773,0.4418037389870936,-0.020471354497023073,0.17508377846423184,-0.023286490827439478,0.176895586590598,-0.002369109921099605,0.001358596418476677,9.924880322670078e-05,0.0012953833354753354,414357.95119999995
5,6,14.663120293696894,0.4682709484677789,-0.19615253620005826,0.19173255324247362,-0.22264661871832328,0.18789146985038763,-0.0016236139645213847,0.0013896970771165103,-0.006022303321730953,0.0014403686139914736,403869.38680000004
5,7,14.664862509759912,0.49394737495759444,0.13688423965268243,0.19390170681292257,-0.3155509845323776,0.19553472967842653,-0.00791106383589027,0.0014091001280918743,-0.0023305208896101798,0.0014685963181215807,409644.24429999996
5,8,14.662933896996813,0.5193095870478762,-0.13678253203178414,0.19269396044422674,-0.11612745525255429,0.19747315673377622,0.0002506551949269745,0.0013815564846121691,0.005657370591227529,0.0014529056053244553,410727.0062
5,9,14.64621304349204,0.5448712394625693,-0.23234745161831938,0.19916236353591232,0.12984392637320896,0.19541747083210664,0.0038652810947646197,0.0014579998314588134,0.004654414948751877,0.0014751029066307575,404224.87340000004
5,10,14.660055725628583,0.5703275798744535,-0.3831103192997598,0.20505742984132916,-0.11268204216609803,0.21232499094049642,0.0022095855059017745,0.0015586521156993021,0.005306094534381613,0.0014936471946962661,395597.0271
5,11,14.665043617335126,0.5966808951612103,-0.40501517381290797,0.20017593999754796,-0.29630876640509124,0.21443633980521207,0.0019758754121589756,0.0014988373252477125,-0.000265551942387833,0.0015848649589606473,395956.9389
5,12,14.650157749332315,0.6240214095881417,-0.0014578320395542727,0.21419753056126314,-0.3903292364159008,0.21131260722221207,0.005821399783455739,0.0017713473626097486,0.0009728532768442167,0.001774788937685594,391414.9879
5,13,14.65206960335284,0.6521878259674252,-0.20225712070977642,0.23657825695258933,0.3188638015022139,0.23180911632421983,0.0005782110137467989,0.0016128441747189028,-0.004223590134369551,0.0017697929628592488,395756.9352
5,14,14.654352067470953,0.6813248602666964,0.06199924471377136,0.23815535563224338,0.17560151814177713,0.24203722503443578,0.0009355831805173175,0.0017151079368880435,0.002253535843584142,0.0016401426554351064,390905.1246
5,15,14.64856087231829,0.7119985962053373,0.3735443625399643,0.23331737604836908,0.060761421773257746,0.24598336274279867,-0.0029304676361557305,0.0018067789705440594,0.0043552098027300114,0.0018768923279118043,394570.91209999996
5,16,14.650280070847003,0.744575561411054,0.2803191050288207,0.2440037111730958,0.5360737294882093,0.24762265321972995,0.0012532599702582547,0.0019677043198693084,0.0062860701963470805,0.0019072155640154477,381387.0174
5,17,14.662686870571445,0.779288298843773,0.15257892945751036,0.2509616061774297,0.02078296526392586,0.24615320780996613,0.013005207862421127,0.0020134739514249453,-0.00206297378001175,0.0019768792618091134,376678.176
5,18,14.651110576250518,0.8188552931644298,-0.16890737372937412,0.23070465581798139,0.19607727225409877,0.2388246226930068,0.006512411035090607,0.001921058118061195,0.009803676658856331,0.0019973753307434604,369252.1858
5,19,14.656531747806506,0.8656327184599568,-0.13544092972000077,0.25977501003007475,-0.4777925046290068,0.2644407968381653,-0.0007235883519091635,0.0017426116777701413,0.009663171564540107,0.0022148001668605725,329380.99199999997
6,0,15.901875602748241,0.2199516752345595,-0.023698226037416847,0.1367246923765711,-0.059370522620213584,0.12813343377117323,0.002951042613069664,0.0010916078014681977,0.0003726574570464771,0.0010582784537943202,412726.8382
6,1,15.884399642097616,0.29593854227129973,-0.07494705672974915,0.15262879877032146,0.35354593213570873,0.1503164652409714,0.0010525287820955607,0.0011832110155525623,-0.0024487304180856075,0.0011642126436029363,408702.7272
6,2,15.885246195443337,0.33963930806109344,-0.04781360693333599,0.15713731234050507,-0.08078022825381422,0.1552522788380992,-0.002281238751281814,0.0012688436419091799,-0.0030222997256271525,0.001319221928541348,402369.12250000006
6,3,15.885755311258235,0.3747412962753736,0.03808837642638826,0.17378034080526034,-0.11685920575618317,0.16976717298412095,0.0010307355768599787,0.0013063170176216164,0.0007465530800183377,0.0012499898686509224,412583.4318
6,4,15.886687701188016,0.4050177404178855,-0.23912536456829225,0.16403867536508263,0.10624352649765556,0.1753264423088591,-0.002001287166565025,0.0012805817437979673,0.0048865722194108155,0.0013543906943271648,406425.77629999997
6,5,15.874330913812898,0.4331769724819841,0.0797737386242528,0.1725718133439678,-0.17804958247102623,0.17927591337115034,0.0006726111672074654,0.0013364029787243958,-0.00393337147018382,0.0013593670805267508,411814.8862
6,6,15.88367438078556,0.45957747385012915,0.17970379553872204,0.17951518668421024,0.10574666658638825,0.1847688532301424,-0.005468802247799532,0.0014233059347653354,0.002660136118186713,0.0015505169491971224,400028.7969
6,7,15.87227923130734,0.48490912616413306,-0.14749737789215392,0.1836027786622551,0.33934268641009835,0.1862210371155147,0.00732751662655563,0.001444945373410205,-0.008534149118366445,0.001553967375311609,407532.6699
6,8,15.880832042861268,0.5096594803389953,0.1448327266956151,0.1892510549272967,-0.03776982790240643,0.19171357526166788,-0.002142710984196643,0.0014858472429555235,-0.0018977366201379045,0.0014795750774540084,400945.39660000004
6,9,15.876710254008358,0.5349634028039877,-0.08018781902493913,0.19071083299408548,-0.1565556323401022,0.19017316861046335,-0.0005792972261747507,0.0014320366415224832,-0.0023184223025568456,0.0014075944902556918,410181.31960000005
6,10,15.884263865906455,0.5600643225351724,-0.14497537856256362,0.212066316754253,-0.44596821059893976,0.200131620125969,0.0005971016872776428,0.0015278997746893165,0.006080714063207009,0.001592949871314615,392495.4883
6,11,15.879399089196003,0.5860960335931749,-0.521177884731876,0.20070570014487396,0.17729935817523612,0.19525913847043053,-0.0029028822844191543,0.0015789428988484443,0.0023938340120370333,0.001579203632222116,393609.5148
6,12,15.886067553033975,0.6131625683609787,-0.02946253067259226,0.20798306249671586,-0.11789671746901147,0.21832428007100668,-0.0026231229055065437,0.001513150139807058,-0.005308179457132741,0.001607696949704908,394115.59530000004
